#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.147231E+02   0.757103E+03   0.752998E+03  -0.955688E-07  -0.971668E-07   0.541209E-01   0.729750E+03   0.756430E+03   0.729750E+03  -0.172642E-04   0.386267E+03   0.386234E+03   0.744165E-06
   0.147379E+02   0.755736E+03   0.751639E+03  -0.952057E-07  -0.967976E-07   0.539166E-01   0.728433E+03   0.755065E+03   0.728433E+03  -0.172331E-04   0.385570E+03   0.385537E+03   0.741588E-06
   0.147526E+02   0.754372E+03   0.750282E+03  -0.948439E-07  -0.964298E-07   0.537130E-01   0.727118E+03   0.753701E+03   0.727118E+03  -0.172020E-04   0.384874E+03   0.384841E+03   0.739019E-06
   0.147674E+02   0.753010E+03   0.748928E+03  -0.944836E-07  -0.960634E-07   0.535102E-01   0.725805E+03   0.752341E+03   0.725805E+03  -0.171709E-04   0.384179E+03   0.384147E+03   0.736457E-06
   0.147821E+02   0.751651E+03   0.747576E+03  -0.941245E-07  -0.956984E-07   0.533081E-01   0.724495E+03   0.750983E+03   0.724495E+03  -0.171399E-04   0.383486E+03   0.383453E+03   0.733902E-06
   0.147969E+02   0.750294E+03   0.746226E+03  -0.937669E-07  -0.953348E-07   0.531068E-01   0.723187E+03   0.749627E+03   0.723187E+03  -0.171090E-04   0.382793E+03   0.382761E+03   0.731355E-06
   0.148117E+02   0.748939E+03   0.744879E+03  -0.934106E-07  -0.949725E-07   0.529062E-01   0.721881E+03   0.748274E+03   0.721881E+03  -0.170781E-04   0.382102E+03   0.382070E+03   0.728816E-06
   0.148265E+02   0.747587E+03   0.743534E+03  -0.930557E-07  -0.946116E-07   0.527065E-01   0.720578E+03   0.746923E+03   0.720578E+03  -0.170472E-04   0.381412E+03   0.381380E+03   0.726284E-06
   0.148414E+02   0.746238E+03   0.742192E+03  -0.927021E-07  -0.942521E-07   0.525074E-01   0.719277E+03   0.745574E+03   0.719277E+03  -0.170165E-04   0.380724E+03   0.380692E+03   0.723760E-06
   0.148562E+02   0.744890E+03   0.740852E+03  -0.923498E-07  -0.938940E-07   0.523091E-01   0.717979E+03   0.744228E+03   0.717979E+03  -0.169857E-04   0.380036E+03   0.380004E+03   0.721243E-06
   0.148711E+02   0.743546E+03   0.739515E+03  -0.919989E-07  -0.935372E-07   0.521115E-01   0.716682E+03   0.742885E+03   0.716682E+03  -0.169551E-04   0.379350E+03   0.379318E+03   0.718734E-06
   0.148860E+02   0.742203E+03   0.738179E+03  -0.916493E-07  -0.931818E-07   0.519148E-01   0.715389E+03   0.741543E+03   0.715389E+03  -0.169245E-04   0.378665E+03   0.378633E+03   0.716232E-06
   0.149009E+02   0.740863E+03   0.736847E+03  -0.913010E-07  -0.928277E-07   0.517187E-01   0.714097E+03   0.740205E+03   0.714097E+03  -0.168939E-04   0.377982E+03   0.377950E+03   0.713737E-06
   0.149158E+02   0.739525E+03   0.735516E+03  -0.909541E-07  -0.924749E-07   0.515234E-01   0.712808E+03   0.738868E+03   0.712808E+03  -0.168634E-04   0.377299E+03   0.377267E+03   0.711250E-06
   0.149307E+02   0.738190E+03   0.734188E+03  -0.906085E-07  -0.921235E-07   0.513288E-01   0.711520E+03   0.737534E+03   0.711520E+03  -0.168330E-04   0.376618E+03   0.376586E+03   0.708770E-06
   0.149456E+02   0.736857E+03   0.732863E+03  -0.902642E-07  -0.917735E-07   0.511349E-01   0.710236E+03   0.736202E+03   0.710236E+03  -0.168026E-04   0.375938E+03   0.375906E+03   0.706297E-06
   0.149606E+02   0.735527E+03   0.731539E+03  -0.899211E-07  -0.914247E-07   0.509418E-01   0.708953E+03   0.734873E+03   0.708953E+03  -0.167722E-04   0.375259E+03   0.375228E+03   0.703832E-06
   0.149756E+02   0.734198E+03   0.730219E+03  -0.895794E-07  -0.910773E-07   0.507494E-01   0.707673E+03   0.733546E+03   0.707673E+03  -0.167419E-04   0.374582E+03   0.374550E+03   0.701373E-06
   0.149905E+02   0.732873E+03   0.728900E+03  -0.892390E-07  -0.907312E-07   0.505577E-01   0.706395E+03   0.732221E+03   0.706395E+03  -0.167117E-04   0.373905E+03   0.373874E+03   0.698923E-06
   0.150055E+02   0.731549E+03   0.727584E+03  -0.888999E-07  -0.903864E-07   0.503667E-01   0.705120E+03   0.730899E+03   0.705120E+03  -0.166815E-04   0.373230E+03   0.373199E+03   0.696479E-06
   0.150206E+02   0.730228E+03   0.726270E+03  -0.885620E-07  -0.900429E-07   0.501764E-01   0.703846E+03   0.729579E+03   0.703846E+03  -0.166514E-04   0.372556E+03   0.372525E+03   0.694043E-06
   0.150356E+02   0.728910E+03   0.724959E+03  -0.882255E-07  -0.897007E-07   0.499869E-01   0.702575E+03   0.728262E+03   0.702575E+03  -0.166213E-04   0.371883E+03   0.371852E+03   0.691614E-06
   0.150506E+02   0.727593E+03   0.723649E+03  -0.878902E-07  -0.893598E-07   0.497981E-01   0.701307E+03   0.726947E+03   0.701307E+03  -0.165913E-04   0.371212E+03   0.371181E+03   0.689192E-06
   0.150657E+02   0.726279E+03   0.722343E+03  -0.875562E-07  -0.890202E-07   0.496100E-01   0.700040E+03   0.725634E+03   0.700040E+03  -0.165614E-04   0.370541E+03   0.370510E+03   0.686777E-06
   0.150808E+02   0.724968E+03   0.721038E+03  -0.872234E-07  -0.886819E-07   0.494226E-01   0.698776E+03   0.724323E+03   0.698776E+03  -0.165314E-04   0.369872E+03   0.369841E+03   0.684369E-06
   0.150958E+02   0.723658E+03   0.719736E+03  -0.868919E-07  -0.883449E-07   0.492359E-01   0.697514E+03   0.723015E+03   0.697514E+03  -0.165016E-04   0.369204E+03   0.369173E+03   0.681968E-06
   0.151109E+02   0.722351E+03   0.718436E+03  -0.865617E-07  -0.880091E-07   0.490499E-01   0.696254E+03   0.721710E+03   0.696254E+03  -0.164718E-04   0.368537E+03   0.368507E+03   0.679575E-06
   0.151261E+02   0.721047E+03   0.717139E+03  -0.862327E-07  -0.876746E-07   0.488646E-01   0.694997E+03   0.720406E+03   0.694997E+03  -0.164420E-04   0.367872E+03   0.367841E+03   0.677189E-06
   0.151412E+02   0.719745E+03   0.715844E+03  -0.859050E-07  -0.873414E-07   0.486800E-01   0.693741E+03   0.719105E+03   0.693741E+03  -0.164123E-04   0.367207E+03   0.367177E+03   0.674809E-06
   0.151563E+02   0.718445E+03   0.714551E+03  -0.855785E-07  -0.870095E-07   0.484961E-01   0.692488E+03   0.717806E+03   0.692488E+03  -0.163827E-04   0.366544E+03   0.366514E+03   0.672437E-06
   0.151715E+02   0.717147E+03   0.713260E+03  -0.852533E-07  -0.866788E-07   0.483129E-01   0.691238E+03   0.716510E+03   0.691238E+03  -0.163531E-04   0.365882E+03   0.365852E+03   0.670072E-06
   0.151867E+02   0.715852E+03   0.711972E+03  -0.849292E-07  -0.863494E-07   0.481304E-01   0.689989E+03   0.715216E+03   0.689989E+03  -0.163236E-04   0.365221E+03   0.365191E+03   0.667713E-06
   0.152019E+02   0.714559E+03   0.710686E+03  -0.846065E-07  -0.860212E-07   0.479485E-01   0.688743E+03   0.713924E+03   0.688743E+03  -0.162941E-04   0.364561E+03   0.364531E+03   0.665362E-06
   0.152171E+02   0.713268E+03   0.709402E+03  -0.842849E-07  -0.856942E-07   0.477674E-01   0.687499E+03   0.712634E+03   0.687499E+03  -0.162647E-04   0.363903E+03   0.363873E+03   0.663018E-06
   0.152323E+02   0.711979E+03   0.708121E+03  -0.839645E-07  -0.853685E-07   0.475869E-01   0.686257E+03   0.711347E+03   0.686257E+03  -0.162353E-04   0.363246E+03   0.363215E+03   0.660680E-06
   0.152476E+02   0.710693E+03   0.706842E+03  -0.836454E-07  -0.850441E-07   0.474071E-01   0.685017E+03   0.710062E+03   0.685017E+03  -0.162060E-04   0.362590E+03   0.362559E+03   0.658350E-06
   0.152628E+02   0.709410E+03   0.705565E+03  -0.833275E-07  -0.847208E-07   0.472280E-01   0.683780E+03   0.708779E+03   0.683780E+03  -0.161767E-04   0.361935E+03   0.361905E+03   0.656026E-06
   0.152781E+02   0.708128E+03   0.704291E+03  -0.830108E-07  -0.843988E-07   0.470495E-01   0.682545E+03   0.707499E+03   0.682545E+03  -0.161475E-04   0.361281E+03   0.361251E+03   0.653709E-06
   0.152934E+02   0.706849E+03   0.703018E+03  -0.826953E-07  -0.840780E-07   0.468718E-01   0.681312E+03   0.706221E+03   0.681312E+03  -0.161183E-04   0.360628E+03   0.360598E+03   0.651399E-06
   0.153087E+02   0.705572E+03   0.701748E+03  -0.823809E-07  -0.837584E-07   0.466947E-01   0.680081E+03   0.704945E+03   0.680081E+03  -0.160892E-04   0.359977E+03   0.359947E+03   0.649096E-06
   0.153240E+02   0.704297E+03   0.700481E+03  -0.820678E-07  -0.834401E-07   0.465182E-01   0.678852E+03   0.703672E+03   0.678852E+03  -0.160601E-04   0.359326E+03   0.359297E+03   0.646800E-06
   0.153393E+02   0.703025E+03   0.699215E+03  -0.817559E-07  -0.831229E-07   0.463425E-01   0.677626E+03   0.702400E+03   0.677626E+03  -0.160311E-04   0.358677E+03   0.358647E+03   0.644511E-06
   0.153547E+02   0.701755E+03   0.697952E+03  -0.814451E-07  -0.828070E-07   0.461674E-01   0.676402E+03   0.701132E+03   0.676402E+03  -0.160021E-04   0.358029E+03   0.358000E+03   0.642228E-06
   0.153700E+02   0.700487E+03   0.696691E+03  -0.811355E-07  -0.824922E-07   0.459929E-01   0.675180E+03   0.699865E+03   0.675180E+03  -0.159732E-04   0.357382E+03   0.357353E+03   0.639952E-06
   0.153854E+02   0.699222E+03   0.695433E+03  -0.808271E-07  -0.821786E-07   0.458191E-01   0.673960E+03   0.698600E+03   0.673960E+03  -0.159444E-04   0.356737E+03   0.356707E+03   0.637683E-06
   0.154008E+02   0.697958E+03   0.694176E+03  -0.805199E-07  -0.818663E-07   0.456459E-01   0.672742E+03   0.697338E+03   0.672742E+03  -0.159156E-04   0.356092E+03   0.356063E+03   0.635421E-06
   0.154162E+02   0.696697E+03   0.692922E+03  -0.802138E-07  -0.815551E-07   0.454735E-01   0.671527E+03   0.696078E+03   0.671527E+03  -0.158868E-04   0.355449E+03   0.355420E+03   0.633165E-06
   0.154316E+02   0.695439E+03   0.691670E+03  -0.799089E-07  -0.812451E-07   0.453016E-01   0.670314E+03   0.694821E+03   0.670314E+03  -0.158581E-04   0.354807E+03   0.354777E+03   0.630916E-06
   0.154471E+02   0.694182E+03   0.690421E+03  -0.796052E-07  -0.809362E-07   0.451304E-01   0.669102E+03   0.693565E+03   0.669102E+03  -0.158294E-04   0.354165E+03   0.354136E+03   0.628674E-06
   0.154625E+02   0.692928E+03   0.689173E+03  -0.793026E-07  -0.806286E-07   0.449599E-01   0.667894E+03   0.692312E+03   0.667894E+03  -0.158008E-04   0.353526E+03   0.353497E+03   0.626438E-06
   0.154780E+02   0.691676E+03   0.687928E+03  -0.790011E-07  -0.803221E-07   0.447900E-01   0.666687E+03   0.691061E+03   0.666687E+03  -0.157723E-04   0.352887E+03   0.352858E+03   0.624209E-06
   0.154935E+02   0.690426E+03   0.686685E+03  -0.787008E-07  -0.800167E-07   0.446207E-01   0.665482E+03   0.689813E+03   0.665482E+03  -0.157438E-04   0.352249E+03   0.352220E+03   0.621986E-06
   0.155090E+02   0.689178E+03   0.685444E+03  -0.784016E-07  -0.797126E-07   0.444521E-01   0.664280E+03   0.688566E+03   0.664280E+03  -0.157153E-04   0.351613E+03   0.351584E+03   0.619771E-06
   0.155245E+02   0.687933E+03   0.684206E+03  -0.781036E-07  -0.794095E-07   0.442840E-01   0.663079E+03   0.687322E+03   0.663079E+03  -0.156869E-04   0.350977E+03   0.350949E+03   0.617561E-06
   0.155400E+02   0.686690E+03   0.682969E+03  -0.778067E-07  -0.791077E-07   0.441167E-01   0.661881E+03   0.686080E+03   0.661881E+03  -0.156586E-04   0.350343E+03   0.350314E+03   0.615359E-06
   0.155556E+02   0.685449E+03   0.681735E+03  -0.775109E-07  -0.788069E-07   0.439500E-01   0.660685E+03   0.684840E+03   0.660685E+03  -0.156303E-04   0.349710E+03   0.349681E+03   0.613162E-06
   0.155711E+02   0.684210E+03   0.680503E+03  -0.772162E-07  -0.785074E-07   0.437838E-01   0.659491E+03   0.683602E+03   0.659491E+03  -0.156021E-04   0.349078E+03   0.349049E+03   0.610973E-06
   0.155867E+02   0.682974E+03   0.679274E+03  -0.769227E-07  -0.782089E-07   0.436184E-01   0.658299E+03   0.682367E+03   0.658299E+03  -0.155739E-04   0.348447E+03   0.348419E+03   0.608790E-06
   0.156023E+02   0.681740E+03   0.678046E+03  -0.766302E-07  -0.779116E-07   0.434535E-01   0.657110E+03   0.681134E+03   0.657110E+03  -0.155457E-04   0.347817E+03   0.347789E+03   0.606613E-06
   0.156179E+02   0.680507E+03   0.676821E+03  -0.763389E-07  -0.776154E-07   0.432893E-01   0.655922E+03   0.679903E+03   0.655922E+03  -0.155176E-04   0.347189E+03   0.347161E+03   0.604443E-06
   0.156336E+02   0.679278E+03   0.675598E+03  -0.760487E-07  -0.773203E-07   0.431257E-01   0.654737E+03   0.678674E+03   0.654737E+03  -0.154896E-04   0.346561E+03   0.346533E+03   0.602279E-06
   0.156492E+02   0.678050E+03   0.674377E+03  -0.757596E-07  -0.770264E-07   0.429626E-01   0.653553E+03   0.677448E+03   0.653553E+03  -0.154616E-04   0.345935E+03   0.345907E+03   0.600122E-06
   0.156648E+02   0.676825E+03   0.673158E+03  -0.754716E-07  -0.767335E-07   0.428002E-01   0.652372E+03   0.676223E+03   0.652372E+03  -0.154336E-04   0.345310E+03   0.345282E+03   0.597971E-06
   0.156805E+02   0.675601E+03   0.671941E+03  -0.751846E-07  -0.764418E-07   0.426385E-01   0.651193E+03   0.675001E+03   0.651193E+03  -0.154057E-04   0.344686E+03   0.344658E+03   0.595826E-06
   0.156962E+02   0.674380E+03   0.670727E+03  -0.748988E-07  -0.761512E-07   0.424773E-01   0.650016E+03   0.673781E+03   0.650016E+03  -0.153779E-04   0.344063E+03   0.344035E+03   0.593688E-06
   0.157119E+02   0.673161E+03   0.669515E+03  -0.746141E-07  -0.758617E-07   0.423167E-01   0.648841E+03   0.672563E+03   0.648841E+03  -0.153501E-04   0.343441E+03   0.343413E+03   0.591556E-06
   0.157276E+02   0.671945E+03   0.668305E+03  -0.743304E-07  -0.755733E-07   0.421567E-01   0.647669E+03   0.671348E+03   0.647669E+03  -0.153224E-04   0.342820E+03   0.342792E+03   0.589431E-06
   0.157434E+02   0.670730E+03   0.667097E+03  -0.740478E-07  -0.752859E-07   0.419974E-01   0.646498E+03   0.670134E+03   0.646498E+03  -0.152947E-04   0.342201E+03   0.342173E+03   0.587312E-06
   0.157591E+02   0.669518E+03   0.665891E+03  -0.737662E-07  -0.749997E-07   0.418386E-01   0.645329E+03   0.668923E+03   0.645329E+03  -0.152670E-04   0.341582E+03   0.341554E+03   0.585199E-06
   0.157749E+02   0.668307E+03   0.664687E+03  -0.734858E-07  -0.747145E-07   0.416805E-01   0.644163E+03   0.667714E+03   0.644163E+03  -0.152394E-04   0.340965E+03   0.340937E+03   0.583092E-06
   0.157907E+02   0.667099E+03   0.663486E+03  -0.732064E-07  -0.744305E-07   0.415229E-01   0.642999E+03   0.666507E+03   0.642999E+03  -0.152119E-04   0.340348E+03   0.340321E+03   0.580992E-06
   0.158065E+02   0.665894E+03   0.662287E+03  -0.729281E-07  -0.741475E-07   0.413659E-01   0.641836E+03   0.665302E+03   0.641836E+03  -0.151844E-04   0.339733E+03   0.339706E+03   0.578898E-06
   0.158223E+02   0.664690E+03   0.661090E+03  -0.726508E-07  -0.738656E-07   0.412096E-01   0.640676E+03   0.664100E+03   0.640676E+03  -0.151569E-04   0.339119E+03   0.339092E+03   0.576810E-06
   0.158381E+02   0.663488E+03   0.659895E+03  -0.723745E-07  -0.735847E-07   0.410537E-01   0.639518E+03   0.662899E+03   0.639518E+03  -0.151295E-04   0.338506E+03   0.338479E+03   0.574728E-06
   0.158540E+02   0.662289E+03   0.658702E+03  -0.720994E-07  -0.733049E-07   0.408985E-01   0.638362E+03   0.661701E+03   0.638362E+03  -0.151022E-04   0.337894E+03   0.337867E+03   0.572653E-06
   0.158698E+02   0.661092E+03   0.657511E+03  -0.718252E-07  -0.730262E-07   0.407439E-01   0.637208E+03   0.660505E+03   0.637208E+03  -0.150749E-04   0.337283E+03   0.337256E+03   0.570584E-06
   0.158857E+02   0.659896E+03   0.656322E+03  -0.715521E-07  -0.727486E-07   0.405899E-01   0.636056E+03   0.659311E+03   0.636056E+03  -0.150476E-04   0.336673E+03   0.336646E+03   0.568521E-06
   0.159016E+02   0.658703E+03   0.655136E+03  -0.712801E-07  -0.724719E-07   0.404363E-01   0.634906E+03   0.658119E+03   0.634906E+03  -0.150204E-04   0.336065E+03   0.336038E+03   0.566464E-06
   0.159175E+02   0.657513E+03   0.653952E+03  -0.710090E-07  -0.721964E-07   0.402835E-01   0.633758E+03   0.656929E+03   0.633758E+03  -0.149933E-04   0.335457E+03   0.335430E+03   0.564413E-06
   0.159334E+02   0.656324E+03   0.652769E+03  -0.707390E-07  -0.719219E-07   0.401312E-01   0.632612E+03   0.655741E+03   0.632612E+03  -0.149662E-04   0.334851E+03   0.334824E+03   0.562368E-06
   0.159494E+02   0.655137E+03   0.651589E+03  -0.704701E-07  -0.716484E-07   0.399794E-01   0.631469E+03   0.654556E+03   0.631469E+03  -0.149391E-04   0.334245E+03   0.334218E+03   0.560330E-06
   0.159653E+02   0.653953E+03   0.650411E+03  -0.702021E-07  -0.713760E-07   0.398282E-01   0.630327E+03   0.653372E+03   0.630327E+03  -0.149121E-04   0.333641E+03   0.333614E+03   0.558297E-06
   0.159813E+02   0.652770E+03   0.649235E+03  -0.699352E-07  -0.711045E-07   0.396777E-01   0.629187E+03   0.652191E+03   0.629187E+03  -0.148851E-04   0.333038E+03   0.333011E+03   0.556271E-06
   0.159973E+02   0.651590E+03   0.648062E+03  -0.696692E-07  -0.708342E-07   0.395276E-01   0.628050E+03   0.651012E+03   0.628050E+03  -0.148582E-04   0.332436E+03   0.332409E+03   0.554250E-06
   0.160133E+02   0.650412E+03   0.646890E+03  -0.694043E-07  -0.705648E-07   0.393782E-01   0.626914E+03   0.649835E+03   0.626914E+03  -0.148314E-04   0.331834E+03   0.331808E+03   0.552236E-06
   0.160293E+02   0.649236E+03   0.645720E+03  -0.691404E-07  -0.702965E-07   0.392293E-01   0.625781E+03   0.648660E+03   0.625781E+03  -0.148045E-04   0.331234E+03   0.331208E+03   0.550227E-06
   0.160454E+02   0.648062E+03   0.644553E+03  -0.688775E-07  -0.700292E-07   0.390810E-01   0.624649E+03   0.647487E+03   0.624649E+03  -0.147778E-04   0.330636E+03   0.330609E+03   0.548225E-06
   0.160614E+02   0.646890E+03   0.643387E+03  -0.686156E-07  -0.697629E-07   0.389331E-01   0.623520E+03   0.646316E+03   0.623520E+03  -0.147511E-04   0.330038E+03   0.330011E+03   0.546228E-06
   0.160775E+02   0.645721E+03   0.642224E+03  -0.683546E-07  -0.694976E-07   0.387859E-01   0.622392E+03   0.645147E+03   0.622392E+03  -0.147244E-04   0.329441E+03   0.329415E+03   0.544238E-06
   0.160936E+02   0.644553E+03   0.641063E+03  -0.680947E-07  -0.692333E-07   0.386393E-01   0.621267E+03   0.643981E+03   0.621267E+03  -0.146978E-04   0.328845E+03   0.328819E+03   0.542253E-06
   0.161097E+02   0.643387E+03   0.639903E+03  -0.678358E-07  -0.689701E-07   0.384931E-01   0.620143E+03   0.642816E+03   0.620143E+03  -0.146712E-04   0.328251E+03   0.328224E+03   0.540275E-06
   0.161258E+02   0.642224E+03   0.638746E+03  -0.675778E-07  -0.687078E-07   0.383475E-01   0.619022E+03   0.641654E+03   0.619022E+03  -0.146446E-04   0.327657E+03   0.327631E+03   0.538302E-06
   0.161419E+02   0.641062E+03   0.637591E+03  -0.673208E-07  -0.684465E-07   0.382025E-01   0.617902E+03   0.640493E+03   0.617902E+03  -0.146182E-04   0.327064E+03   0.327038E+03   0.536335E-06
   0.161581E+02   0.639903E+03   0.636438E+03  -0.670648E-07  -0.681862E-07   0.380581E-01   0.616785E+03   0.639335E+03   0.616785E+03  -0.145917E-04   0.326473E+03   0.326447E+03   0.534374E-06
   0.161742E+02   0.638746E+03   0.635287E+03  -0.668097E-07  -0.679269E-07   0.379141E-01   0.615669E+03   0.638179E+03   0.615669E+03  -0.145653E-04   0.325883E+03   0.325857E+03   0.532419E-06
   0.161904E+02   0.637591E+03   0.634139E+03  -0.665557E-07  -0.676686E-07   0.377708E-01   0.614556E+03   0.637025E+03   0.614556E+03  -0.145390E-04   0.325293E+03   0.325267E+03   0.530470E-06
   0.162066E+02   0.636438E+03   0.632992E+03  -0.663026E-07  -0.674112E-07   0.376279E-01   0.613445E+03   0.635873E+03   0.613445E+03  -0.145127E-04   0.324705E+03   0.324679E+03   0.528526E-06
   0.162228E+02   0.635287E+03   0.631847E+03  -0.660504E-07  -0.671549E-07   0.374856E-01   0.612335E+03   0.634723E+03   0.612335E+03  -0.144865E-04   0.324118E+03   0.324092E+03   0.526589E-06
   0.162391E+02   0.634138E+03   0.630704E+03  -0.657992E-07  -0.668995E-07   0.373438E-01   0.611228E+03   0.633575E+03   0.611228E+03  -0.144603E-04   0.323531E+03   0.323506E+03   0.524657E-06
   0.162553E+02   0.632991E+03   0.629564E+03  -0.655490E-07  -0.666450E-07   0.372026E-01   0.610122E+03   0.632429E+03   0.610122E+03  -0.144341E-04   0.322946E+03   0.322921E+03   0.522731E-06
   0.162716E+02   0.631846E+03   0.628425E+03  -0.652997E-07  -0.663916E-07   0.370618E-01   0.609019E+03   0.631285E+03   0.609019E+03  -0.144080E-04   0.322362E+03   0.322337E+03   0.520810E-06
   0.162878E+02   0.630703E+03   0.627288E+03  -0.650514E-07  -0.661391E-07   0.369217E-01   0.607917E+03   0.630143E+03   0.607917E+03  -0.143819E-04   0.321779E+03   0.321754E+03   0.518896E-06
   0.163041E+02   0.629562E+03   0.626154E+03  -0.648039E-07  -0.658875E-07   0.367820E-01   0.606818E+03   0.629003E+03   0.606818E+03  -0.143559E-04   0.321197E+03   0.321172E+03   0.516987E-06
   0.163205E+02   0.628424E+03   0.625021E+03  -0.645575E-07  -0.656370E-07   0.366429E-01   0.605720E+03   0.627866E+03   0.605720E+03  -0.143300E-04   0.320616E+03   0.320591E+03   0.515084E-06
   0.163368E+02   0.627287E+03   0.623891E+03  -0.643120E-07  -0.653873E-07   0.365043E-01   0.604625E+03   0.626730E+03   0.604625E+03  -0.143040E-04   0.320036E+03   0.320011E+03   0.513186E-06
   0.163531E+02   0.626152E+03   0.622762E+03  -0.640674E-07  -0.651386E-07   0.363662E-01   0.603531E+03   0.625596E+03   0.603531E+03  -0.142782E-04   0.319457E+03   0.319432E+03   0.511295E-06
   0.163695E+02   0.625020E+03   0.621636E+03  -0.638237E-07  -0.648909E-07   0.362287E-01   0.602439E+03   0.624465E+03   0.602439E+03  -0.142523E-04   0.318879E+03   0.318854E+03   0.509408E-06
   0.163859E+02   0.623889E+03   0.620512E+03  -0.635809E-07  -0.646441E-07   0.360916E-01   0.601349E+03   0.623335E+03   0.601349E+03  -0.142266E-04   0.318303E+03   0.318278E+03   0.507528E-06
   0.164023E+02   0.622760E+03   0.619389E+03  -0.633391E-07  -0.643982E-07   0.359551E-01   0.600262E+03   0.622208E+03   0.600262E+03  -0.142008E-04   0.317727E+03   0.317702E+03   0.505653E-06
   0.164187E+02   0.621634E+03   0.618269E+03  -0.630982E-07  -0.641533E-07   0.358190E-01   0.599176E+03   0.621082E+03   0.599176E+03  -0.141751E-04   0.317152E+03   0.317127E+03   0.503784E-06
   0.164351E+02   0.620509E+03   0.617150E+03  -0.628582E-07  -0.639093E-07   0.356836E-01   0.598092E+03   0.619959E+03   0.598092E+03  -0.141495E-04   0.316578E+03   0.316554E+03   0.501920E-06
   0.164515E+02   0.619387E+03   0.616034E+03  -0.626191E-07  -0.636662E-07   0.355486E-01   0.597010E+03   0.618837E+03   0.597010E+03  -0.141239E-04   0.316006E+03   0.315981E+03   0.500062E-06
   0.164680E+02   0.618266E+03   0.614920E+03  -0.623810E-07  -0.634241E-07   0.354141E-01   0.595930E+03   0.617718E+03   0.595930E+03  -0.140983E-04   0.315434E+03   0.315409E+03   0.498209E-06
   0.164845E+02   0.617148E+03   0.613807E+03  -0.621437E-07  -0.631828E-07   0.352801E-01   0.594852E+03   0.616600E+03   0.594852E+03  -0.140728E-04   0.314863E+03   0.314839E+03   0.496362E-06
   0.165010E+02   0.616031E+03   0.612697E+03  -0.619073E-07  -0.629425E-07   0.351467E-01   0.593776E+03   0.615484E+03   0.593776E+03  -0.140474E-04   0.314294E+03   0.314269E+03   0.494521E-06
   0.165175E+02   0.614917E+03   0.611588E+03  -0.616719E-07  -0.627031E-07   0.350137E-01   0.592701E+03   0.614371E+03   0.592701E+03  -0.140220E-04   0.313725E+03   0.313701E+03   0.492685E-06
   0.165340E+02   0.613804E+03   0.610482E+03  -0.614373E-07  -0.624646E-07   0.348812E-01   0.591629E+03   0.613259E+03   0.591629E+03  -0.139966E-04   0.313157E+03   0.313133E+03   0.490855E-06
   0.165505E+02   0.612694E+03   0.609377E+03  -0.612036E-07  -0.622270E-07   0.347492E-01   0.590559E+03   0.612150E+03   0.590559E+03  -0.139713E-04   0.312591E+03   0.312567E+03   0.489030E-06
   0.165671E+02   0.611585E+03   0.608275E+03  -0.609708E-07  -0.619903E-07   0.346177E-01   0.589490E+03   0.611042E+03   0.589490E+03  -0.139460E-04   0.312025E+03   0.312001E+03   0.487210E-06
   0.165837E+02   0.610479E+03   0.607174E+03  -0.607389E-07  -0.617545E-07   0.344868E-01   0.588424E+03   0.609937E+03   0.588424E+03  -0.139208E-04   0.311461E+03   0.311437E+03   0.485396E-06
   0.166003E+02   0.609374E+03   0.606076E+03  -0.605078E-07  -0.615196E-07   0.343563E-01   0.587359E+03   0.608833E+03   0.587359E+03  -0.138956E-04   0.310897E+03   0.310873E+03   0.483588E-06
   0.166169E+02   0.608271E+03   0.604979E+03  -0.602777E-07  -0.612856E-07   0.342263E-01   0.586296E+03   0.607732E+03   0.586296E+03  -0.138704E-04   0.310335E+03   0.310311E+03   0.481784E-06
   0.166335E+02   0.607171E+03   0.603885E+03  -0.600484E-07  -0.610525E-07   0.340968E-01   0.585235E+03   0.606632E+03   0.585235E+03  -0.138453E-04   0.309773E+03   0.309749E+03   0.479987E-06
   0.166502E+02   0.606072E+03   0.602792E+03  -0.598200E-07  -0.608202E-07   0.339678E-01   0.584176E+03   0.605534E+03   0.584176E+03  -0.138203E-04   0.309213E+03   0.309189E+03   0.478194E-06
   0.166668E+02   0.604975E+03   0.601701E+03  -0.595924E-07  -0.605889E-07   0.338393E-01   0.583119E+03   0.604439E+03   0.583119E+03  -0.137953E-04   0.308653E+03   0.308629E+03   0.476407E-06
   0.166835E+02   0.603881E+03   0.600613E+03  -0.593657E-07  -0.603584E-07   0.337113E-01   0.582064E+03   0.603345E+03   0.582064E+03  -0.137703E-04   0.308095E+03   0.308071E+03   0.474626E-06
   0.167002E+02   0.602788E+03   0.599526E+03  -0.591399E-07  -0.601288E-07   0.335837E-01   0.581011E+03   0.602253E+03   0.581011E+03  -0.137454E-04   0.307537E+03   0.307513E+03   0.472849E-06
   0.167169E+02   0.601697E+03   0.598441E+03  -0.589149E-07  -0.599000E-07   0.334566E-01   0.579959E+03   0.601163E+03   0.579959E+03  -0.137205E-04   0.306981E+03   0.306957E+03   0.471078E-06
   0.167336E+02   0.600608E+03   0.597358E+03  -0.586908E-07  -0.596722E-07   0.333300E-01   0.578910E+03   0.600075E+03   0.578910E+03  -0.136957E-04   0.306425E+03   0.306401E+03   0.469313E-06
